,Game_id,Event_Num,Event_Msg_Type,Period,WC_Time,PC_Time,Action_Type,Option1,Option2,Option3,Team_id,Person1,Person2,Team_id_type
9432,88012a99d7fd1c169e2360aa5cdf8bfa,168,5,2,605084,4510,15,0,0,0,dc0f916810cb46c22beec67a860e00b4,b720c3a8a48569f1b468a00ac07c5f7f,6bcf6c1f8c373d25fca1579bc4464a91,2
9433,88012a99d7fd1c169e2360aa5cdf8bfa,171,2,2,605638,4360,1,3,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,3
9434,88012a99d7fd1c169e2360aa5cdf8bfa,172,4,2,605666,4350,0,0,0,0,8362dfecb7412f12a12713852d2ae566,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,3
9435,88012a99d7fd1c169e2360aa5cdf8bfa,173,2,2,605753,4240,1,2,0,0,8362dfecb7412f12a12713852d2ae566,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,3
9436,88012a99d7fd1c169e2360aa5cdf8bfa,174,4,2,605775,4230,0,0,0,0,8362dfecb7412f12a12713852d2ae566,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,3
9437,88012a99d7fd1c169e2360aa5cdf8bfa,175,2,2,605902,4100,5,2,0,0,8362dfecb7412f12a12713852d2ae566,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,3
9438,88012a99d7fd1c169e2360aa5cdf8bfa,176,4,2,605912,4090,0,0,0,0,8362dfecb7412f12a12713852d2ae566,7456d0c6cf404d5d6321c7332391f09a,6bcf6c1f8c373d25fca1579bc4464a91,3
9439,88012a99d7fd1c169e2360aa5cdf8bfa,177,2,2,605994,4010,1,2,0,0,dc0f916810cb46c22beec67a860e00b4,7456d0c6cf404d5d6321c7332391f09a,6bcf6c1f8c373d25fca1579bc4464a91,2
9440,88012a99d7fd1c169e2360aa5cdf8bfa,178,4,2,606004,4000,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,2
9441,88012a99d7fd1c169e2360aa5cdf8bfa,179,1,2,606139,3880,1,3,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,9d54ec2880190738ff0b490850aa21ef,3
9442,88012a99d7fd1c169e2360aa5cdf8bfa,180,9,2,606199,3880,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,b7ada38ea9c48a6d1c3d4eed3bc94ca5,6bcf6c1f8c373d25fca1579bc4464a91,2
9443,88012a99d7fd1c169e2360aa5cdf8bfa,183,8,2,607455,3880,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,35ca3467b0fbb6a737c25f3f4ca5b2a8,6747ed60ebf43c90d3329c9d744662cb,2
9444,88012a99d7fd1c169e2360aa5cdf8bfa,182,8,2,607455,3880,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,c5c6264e03c7fb09cb1cc56249900c17,ff9ea417d5345bb5e4e6ec152ae2358f,2
9445,88012a99d7fd1c169e2360aa5cdf8bfa,185,8,2,607534,3880,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,7456d0c6cf404d5d6321c7332391f09a,0f79f5ac1d01d9639c74a0cce4a8c7b3,2
9446,88012a99d7fd1c169e2360aa5cdf8bfa,187,8,2,607534,3880,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,e9ae81cd14e76a11c325b7fb42611e06,bd24c26a700dff3c6b0812c487f621af,2
9447,88012a99d7fd1c169e2360aa5cdf8bfa,184,8,2,607534,3880,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,b720c3a8a48569f1b468a00ac07c5f7f,5e0158b93a72b41987eec3429fb2038f,2
9448,88012a99d7fd1c169e2360aa5cdf8bfa,186,8,2,607534,3880,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,f2f904a986118f6e2e67da38c64ffe81,8a52b66854fe9b529941aae5668ff4aa,2
9449,88012a99d7fd1c169e2360aa5cdf8bfa,188,1,2,607874,3630,3,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,5e0158b93a72b41987eec3429fb2038f,2
9450,88012a99d7fd1c169e2360aa5cdf8bfa,189,1,2,607998,3500,7,2,0,0,8362dfecb7412f12a12713852d2ae566,173f319db1edc802bf85ecff4a759d8c,efa17727bd73df9be0622d56ec5e7f15,3
9451,88012a99d7fd1c169e2360aa5cdf8bfa,190,2,2,608135,3410,78,2,0,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9452,88012a99d7fd1c169e2360aa5cdf8bfa,191,4,2,608152,3400,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9453,88012a99d7fd1c169e2360aa5cdf8bfa,192,2,2,608170,3370,97,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9454,88012a99d7fd1c169e2360aa5cdf8bfa,194,4,2,608192,3360,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9455,88012a99d7fd1c169e2360aa5cdf8bfa,193,1,2,608194,3350,97,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9456,88012a99d7fd1c169e2360aa5cdf8bfa,195,5,2,608348,3200,4,0,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,3
9457,88012a99d7fd1c169e2360aa5cdf8bfa,196,1,2,608644,3020,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,5e0158b93a72b41987eec3429fb2038f,0f79f5ac1d01d9639c74a0cce4a8c7b3,2
9458,88012a99d7fd1c169e2360aa5cdf8bfa,197,1,2,608842,2820,79,2,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6747ed60ebf43c90d3329c9d744662cb,3
9459,88012a99d7fd1c169e2360aa5cdf8bfa,198,2,2,609028,2640,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9460,88012a99d7fd1c169e2360aa5cdf8bfa,199,4,2,609036,2630,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9461,88012a99d7fd1c169e2360aa5cdf8bfa,200,1,2,609075,2590,1,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9462,88012a99d7fd1c169e2360aa5cdf8bfa,201,2,2,609293,2370,44,2,0,0,8362dfecb7412f12a12713852d2ae566,ff9ea417d5345bb5e4e6ec152ae2358f,6bcf6c1f8c373d25fca1579bc4464a91,3
9463,88012a99d7fd1c169e2360aa5cdf8bfa,203,4,2,609314,2360,0,0,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,3
9464,88012a99d7fd1c169e2360aa5cdf8bfa,202,2,2,609316,2350,97,2,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,3
9465,88012a99d7fd1c169e2360aa5cdf8bfa,204,4,2,609335,2340,0,0,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,3
9466,88012a99d7fd1c169e2360aa5cdf8bfa,205,5,2,609348,2330,1,1,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,8a52b66854fe9b529941aae5668ff4aa,3
9467,88012a99d7fd1c169e2360aa5cdf8bfa,208,2,2,609759,2090,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,8a52b66854fe9b529941aae5668ff4aa,6bcf6c1f8c373d25fca1579bc4464a91,2
9468,88012a99d7fd1c169e2360aa5cdf8bfa,209,4,2,609770,2080,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,2
9469,88012a99d7fd1c169e2360aa5cdf8bfa,210,5,2,609874,2000,1,1,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,1f84a5c60249c938433f6398e80521ae,3
9470,88012a99d7fd1c169e2360aa5cdf8bfa,211,1,2,609989,1860,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,5e0158b93a72b41987eec3429fb2038f,0f79f5ac1d01d9639c74a0cce4a8c7b3,2
9471,88012a99d7fd1c169e2360aa5cdf8bfa,212,2,2,610179,1670,78,2,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,6bcf6c1f8c373d25fca1579bc4464a91,3
9472,88012a99d7fd1c169e2360aa5cdf8bfa,213,4,2,610199,1660,0,0,0,0,8362dfecb7412f12a12713852d2ae566,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,3
9473,88012a99d7fd1c169e2360aa5cdf8bfa,214,2,2,610297,1550,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,1f84a5c60249c938433f6398e80521ae,6bcf6c1f8c373d25fca1579bc4464a91,2
9474,88012a99d7fd1c169e2360aa5cdf8bfa,215,4,2,610309,1540,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,2
9475,88012a99d7fd1c169e2360aa5cdf8bfa,216,6,2,610412,1480,1,0,0,0,8362dfecb7412f12a12713852d2ae566,5e0158b93a72b41987eec3429fb2038f,9d54ec2880190738ff0b490850aa21ef,3
9476,88012a99d7fd1c169e2360aa5cdf8bfa,217,9,2,610501,1480,1,0,0,0,8362dfecb7412f12a12713852d2ae566,69c419e285ee2ebc77595aaa0ee300e2,6bcf6c1f8c373d25fca1579bc4464a91,3
9477,88012a99d7fd1c169e2360aa5cdf8bfa,220,8,2,612832,1480,0,0,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,8744a467351282b52f1708ab0fac2e34,3
9478,88012a99d7fd1c169e2360aa5cdf8bfa,221,8,2,612832,1480,0,0,0,0,8362dfecb7412f12a12713852d2ae566,173f319db1edc802bf85ecff4a759d8c,35ca3467b0fbb6a737c25f3f4ca5b2a8,3
9479,88012a99d7fd1c169e2360aa5cdf8bfa,222,8,2,612888,1480,0,0,0,0,8362dfecb7412f12a12713852d2ae566,5e0158b93a72b41987eec3429fb2038f,b720c3a8a48569f1b468a00ac07c5f7f,3
9480,88012a99d7fd1c169e2360aa5cdf8bfa,223,1,2,613018,1400,1,3,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,35ca3467b0fbb6a737c25f3f4ca5b2a8,3
9481,88012a99d7fd1c169e2360aa5cdf8bfa,224,1,2,613221,1190,47,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9482,88012a99d7fd1c169e2360aa5cdf8bfa,225,6,2,613356,1090,1,0,0,0,8362dfecb7412f12a12713852d2ae566,1f84a5c60249c938433f6398e80521ae,8744a467351282b52f1708ab0fac2e34,3
9483,88012a99d7fd1c169e2360aa5cdf8bfa,226,2,2,613593,1020,1,2,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,6bcf6c1f8c373d25fca1579bc4464a91,3
9484,88012a99d7fd1c169e2360aa5cdf8bfa,227,4,2,613617,1010,0,0,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,3
9485,88012a99d7fd1c169e2360aa5cdf8bfa,228,2,2,613693,920,1,2,0,0,8362dfecb7412f12a12713852d2ae566,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,3
9486,88012a99d7fd1c169e2360aa5cdf8bfa,229,4,2,613706,910,0,0,0,0,8362dfecb7412f12a12713852d2ae566,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,3
9487,88012a99d7fd1c169e2360aa5cdf8bfa,230,1,2,613764,850,1,3,1,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,b720c3a8a48569f1b468a00ac07c5f7f,2
9488,88012a99d7fd1c169e2360aa5cdf8bfa,231,2,2,613895,710,1,3,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,6bcf6c1f8c373d25fca1579bc4464a91,3
9489,88012a99d7fd1c169e2360aa5cdf8bfa,232,4,2,613905,700,0,0,0,0,8362dfecb7412f12a12713852d2ae566,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,3
9490,88012a99d7fd1c169e2360aa5cdf8bfa,233,6,2,613961,680,2,0,1,2,dc0f916810cb46c22beec67a860e00b4,efa17727bd73df9be0622d56ec5e7f15,0f79f5ac1d01d9639c74a0cce4a8c7b3,2
9491,88012a99d7fd1c169e2360aa5cdf8bfa,234,3,2,614161,680,11,1,1,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9492,88012a99d7fd1c169e2360aa5cdf8bfa,236,8,2,614278,680,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,8a52b66854fe9b529941aae5668ff4aa,f2f904a986118f6e2e67da38c64ffe81,2
9493,88012a99d7fd1c169e2360aa5cdf8bfa,237,8,2,614310,680,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,8744a467351282b52f1708ab0fac2e34,c5c6264e03c7fb09cb1cc56249900c17,2
9494,88012a99d7fd1c169e2360aa5cdf8bfa,238,8,2,614384,680,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,1f84a5c60249c938433f6398e80521ae,7456d0c6cf404d5d6321c7332391f09a,2
9495,88012a99d7fd1c169e2360aa5cdf8bfa,239,3,2,614406,680,12,2,1,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9496,88012a99d7fd1c169e2360aa5cdf8bfa,241,4,2,614460,670,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,c5c6264e03c7fb09cb1cc56249900c17,6bcf6c1f8c373d25fca1579bc4464a91,2
9497,88012a99d7fd1c169e2360aa5cdf8bfa,242,2,2,614639,494,1,2,0,0,8362dfecb7412f12a12713852d2ae566,ff9ea417d5345bb5e4e6ec152ae2358f,6bcf6c1f8c373d25fca1579bc4464a91,3
9498,88012a99d7fd1c169e2360aa5cdf8bfa,243,4,2,614652,489,0,0,0,0,8362dfecb7412f12a12713852d2ae566,f2f904a986118f6e2e67da38c64ffe81,6bcf6c1f8c373d25fca1579bc4464a91,3
9499,88012a99d7fd1c169e2360aa5cdf8bfa,244,2,2,614795,334,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,7456d0c6cf404d5d6321c7332391f09a,6bcf6c1f8c373d25fca1579bc4464a91,2
9500,88012a99d7fd1c169e2360aa5cdf8bfa,245,4,2,614812,329,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,35ca3467b0fbb6a737c25f3f4ca5b2a8,6bcf6c1f8c373d25fca1579bc4464a91,2
9501,88012a99d7fd1c169e2360aa5cdf8bfa,246,2,2,614957,179,1,3,0,0,8362dfecb7412f12a12713852d2ae566,c5c6264e03c7fb09cb1cc56249900c17,6bcf6c1f8c373d25fca1579bc4464a91,3
9502,88012a99d7fd1c169e2360aa5cdf8bfa,247,4,2,614969,167,0,0,0,0,8362dfecb7412f12a12713852d2ae566,b720c3a8a48569f1b468a00ac07c5f7f,6bcf6c1f8c373d25fca1579bc4464a91,3
9503,88012a99d7fd1c169e2360aa5cdf8bfa,248,1,2,615132,16,80,2,0,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9504,88012a99d7fd1c169e2360aa5cdf8bfa,250,13,2,615693,0,0,0,0,0,8362dfecb7412f12a12713852d2ae566,6bcf6c1f8c373d25fca1579bc4464a91,6bcf6c1f8c373d25fca1579bc4464a91,3
9505,88012a99d7fd1c169e2360aa5cdf8bfa,252,12,3,625746,7200,0,0,0,0,8362dfecb7412f12a12713852d2ae566,6bcf6c1f8c373d25fca1579bc4464a91,6bcf6c1f8c373d25fca1579bc4464a91,3
9506,88012a99d7fd1c169e2360aa5cdf8bfa,253,2,3,625983,6970,1,3,0,0,8362dfecb7412f12a12713852d2ae566,ff9ea417d5345bb5e4e6ec152ae2358f,6bcf6c1f8c373d25fca1579bc4464a91,3
9507,88012a99d7fd1c169e2360aa5cdf8bfa,254,4,3,626058,6960,0,0,0,0,8362dfecb7412f12a12713852d2ae566,69c419e285ee2ebc77595aaa0ee300e2,6bcf6c1f8c373d25fca1579bc4464a91,3
9508,88012a99d7fd1c169e2360aa5cdf8bfa,255,5,3,626103,6960,11,0,0,0,8362dfecb7412f12a12713852d2ae566,69c419e285ee2ebc77595aaa0ee300e2,6bcf6c1f8c373d25fca1579bc4464a91,3
9509,88012a99d7fd1c169e2360aa5cdf8bfa,256,6,3,626231,6890,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,89c04f26448f309cd55b487b0722bdad,5e0158b93a72b41987eec3429fb2038f,2
9510,88012a99d7fd1c169e2360aa5cdf8bfa,257,1,3,626422,6790,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9511,88012a99d7fd1c169e2360aa5cdf8bfa,258,1,3,626638,6570,1,3,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,89c04f26448f309cd55b487b0722bdad,3
9512,88012a99d7fd1c169e2360aa5cdf8bfa,259,6,3,626781,6460,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,89c04f26448f309cd55b487b0722bdad,5f6c28ea1939903f51fbff12de4aa7c2,2
9513,88012a99d7fd1c169e2360aa5cdf8bfa,260,1,3,627021,6370,42,2,0,0,dc0f916810cb46c22beec67a860e00b4,1f84a5c60249c938433f6398e80521ae,6bcf6c1f8c373d25fca1579bc4464a91,2
9514,88012a99d7fd1c169e2360aa5cdf8bfa,261,1,3,627155,6240,47,2,0,0,8362dfecb7412f12a12713852d2ae566,89c04f26448f309cd55b487b0722bdad,6bcf6c1f8c373d25fca1579bc4464a91,3
9515,88012a99d7fd1c169e2360aa5cdf8bfa,262,6,3,627336,6110,2,0,0,2,dc0f916810cb46c22beec67a860e00b4,6747ed60ebf43c90d3329c9d744662cb,bd24c26a700dff3c6b0812c487f621af,2
9516,88012a99d7fd1c169e2360aa5cdf8bfa,263,3,3,627558,6110,11,1,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9517,88012a99d7fd1c169e2360aa5cdf8bfa,265,3,3,627648,6110,12,1,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9518,88012a99d7fd1c169e2360aa5cdf8bfa,267,6,3,628045,5900,1,0,0,0,8362dfecb7412f12a12713852d2ae566,5e0158b93a72b41987eec3429fb2038f,89c04f26448f309cd55b487b0722bdad,3
9519,88012a99d7fd1c169e2360aa5cdf8bfa,268,5,3,628297,5820,45,0,0,0,8362dfecb7412f12a12713852d2ae566,89c04f26448f309cd55b487b0722bdad,6bcf6c1f8c373d25fca1579bc4464a91,3
9520,88012a99d7fd1c169e2360aa5cdf8bfa,269,1,3,628460,5700,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,1f84a5c60249c938433f6398e80521ae,0f79f5ac1d01d9639c74a0cce4a8c7b3,2
9521,88012a99d7fd1c169e2360aa5cdf8bfa,270,1,3,628595,5570,78,2,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,3
9522,88012a99d7fd1c169e2360aa5cdf8bfa,271,1,3,628716,5440,101,2,0,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9523,88012a99d7fd1c169e2360aa5cdf8bfa,272,6,3,628799,5390,2,0,0,2,8362dfecb7412f12a12713852d2ae566,0f79f5ac1d01d9639c74a0cce4a8c7b3,9d54ec2880190738ff0b490850aa21ef,3
9524,88012a99d7fd1c169e2360aa5cdf8bfa,274,3,3,629193,5390,11,1,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,3
9525,88012a99d7fd1c169e2360aa5cdf8bfa,276,3,3,629312,5390,12,1,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,3
9526,88012a99d7fd1c169e2360aa5cdf8bfa,278,2,3,629555,5250,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,5e0158b93a72b41987eec3429fb2038f,6bcf6c1f8c373d25fca1579bc4464a91,2
9527,88012a99d7fd1c169e2360aa5cdf8bfa,279,4,3,629563,5240,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,2
9528,88012a99d7fd1c169e2360aa5cdf8bfa,280,2,3,629654,5150,1,3,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,3
9529,88012a99d7fd1c169e2360aa5cdf8bfa,281,4,3,629674,5140,0,0,0,0,8362dfecb7412f12a12713852d2ae566,5f6c28ea1939903f51fbff12de4aa7c2,6bcf6c1f8c373d25fca1579bc4464a91,3
9530,88012a99d7fd1c169e2360aa5cdf8bfa,282,1,3,629719,5090,41,2,1,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,6bcf6c1f8c373d25fca1579bc4464a91,2
9531,88012a99d7fd1c169e2360aa5cdf8bfa,283,6,3,629885,4960,1,0,0,0,8362dfecb7412f12a12713852d2ae566,5e0158b93a72b41987eec3429fb2038f,89c04f26448f309cd55b487b0722bdad,3
9532,88012a99d7fd1c169e2360aa5cdf8bfa,284,8,3,630066,4960,0,0,0,0,8362dfecb7412f12a12713852d2ae566,5e0158b93a72b41987eec3429fb2038f,b720c3a8a48569f1b468a00ac07c5f7f,3
9533,88012a99d7fd1c169e2360aa5cdf8bfa,285,2,3,630222,4910,78,2,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,6bcf6c1f8c373d25fca1579bc4464a91,3
9534,88012a99d7fd1c169e2360aa5cdf8bfa,286,4,3,630268,4900,0,0,0,0,8362dfecb7412f12a12713852d2ae566,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,3
9535,88012a99d7fd1c169e2360aa5cdf8bfa,287,1,3,630348,4790,1,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,1f84a5c60249c938433f6398e80521ae,2
9536,88012a99d7fd1c169e2360aa5cdf8bfa,288,9,3,630426,4790,1,0,0,0,8362dfecb7412f12a12713852d2ae566,69c419e285ee2ebc77595aaa0ee300e2,6bcf6c1f8c373d25fca1579bc4464a91,3
9537,88012a99d7fd1c169e2360aa5cdf8bfa,292,8,3,631672,4790,0,0,0,0,8362dfecb7412f12a12713852d2ae566,6747ed60ebf43c90d3329c9d744662cb,8744a467351282b52f1708ab0fac2e34,3
9538,88012a99d7fd1c169e2360aa5cdf8bfa,294,1,3,631987,4640,1,3,0,0,8362dfecb7412f12a12713852d2ae566,8744a467351282b52f1708ab0fac2e34,9d54ec2880190738ff0b490850aa21ef,3
9539,88012a99d7fd1c169e2360aa5cdf8bfa,295,2,3,632201,4420,1,2,0,0,dc0f916810cb46c22beec67a860e00b4,1f84a5c60249c938433f6398e80521ae,6bcf6c1f8c373d25fca1579bc4464a91,2
9540,88012a99d7fd1c169e2360aa5cdf8bfa,296,4,3,632225,4410,0,0,0,0,dc0f916810cb46c22beec67a860e00b4,b720c3a8a48569f1b468a00ac07c5f7f,6bcf6c1f8c373d25fca1579bc4464a91,2
9541,88012a99d7fd1c169e2360aa5cdf8bfa,297,1,3,632297,4330,52,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,b720c3a8a48569f1b468a00ac07c5f7f,2
9542,88012a99d7fd1c169e2360aa5cdf8bfa,298,2,3,632483,4140,1,3,0,0,8362dfecb7412f12a12713852d2ae566,9d54ec2880190738ff0b490850aa21ef,6bcf6c1f8c373d25fca1579bc4464a91,3
9543,88012a99d7fd1c169e2360aa5cdf8bfa,299,4,3,632501,4130,0,0,0,0,8362dfecb7412f12a12713852d2ae566,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,3
9544,88012a99d7fd1c169e2360aa5cdf8bfa,300,1,3,632689,3950,58,2,0,0,dc0f916810cb46c22beec67a860e00b4,bd24c26a700dff3c6b0812c487f621af,6bcf6c1f8c373d25fca1579bc4464a91,2
9545,88012a99d7fd1c169e2360aa5cdf8bfa,301,2,3,632787,3840,1,3,0,0,8362dfecb7412f12a12713852d2ae566,efa17727bd73df9be0622d56ec5e7f15,6bcf6c1f8c373d25fca1579bc4464a91,3
9546,88012a99d7fd1c169e2360aa5cdf8bfa,302,4,3,632796,3830,0,0,0,0,8362dfecb7412f12a12713852d2ae566,b720c3a8a48569f1b468a00ac07c5f7f,6bcf6c1f8c373d25fca1579bc4464a91,3
9547,88012a99d7fd1c169e2360aa5cdf8bfa,304,6,3,633308,3670,1,0,0,0,dc0f916810cb46c22beec67a860e00b4,89c04f26448f309cd55b487b0722bdad,bd24c26a700dff3c6b0812c487f621af,2
9548,88012a99d7fd1c169e2360aa5cdf8bfa,305,1,3,633664,3550,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,0f79f5ac1d01d9639c74a0cce4a8c7b3,1f84a5c60249c938433f6398e80521ae,2
9549,88012a99d7fd1c169e2360aa5cdf8bfa,306,1,3,633807,3410,1,2,0,0,8362dfecb7412f12a12713852d2ae566,8744a467351282b52f1708ab0fac2e34,9d54ec2880190738ff0b490850aa21ef,3
9550,88012a99d7fd1c169e2360aa5cdf8bfa,307,1,3,633960,3250,1,3,0,0,dc0f916810cb46c22beec67a860e00b4,1f84a5c60249c938433f6398e80521ae,b720c3a8a48569f1b468a00ac07c5f7f,2
